,longitude,latitude,date,month,daynight,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
143,-79.6361,49.252199999999995,2021-06-13,06,N,1.6562734,0.0015511744,289.22913,290.92038,287.59467,283.67056,276.38705,1,0.0011913521,0.19652219,0.17684965,0.19338715,0.27321842
144,-104.10610999999999,52.79018,2021-06-16,06,D,1.6590788,3.3468466,292.67432,292.55646,291.75534,284.93176,274.291,2,2.4872748e-05,0.26664758,0.2885574,0.24469437,0.2941313
145,-119.0797888888889,57.80971111111111,2021-06-16,06,N,7.892757,-4.4987817,281.11182,281.7034,281.82126,273.87576,273.49356,6,0.0015734875,0.66338617,0.5510059,0.51848847,0.511826
146,-100.29296666666666,50.773986666666666,2021-06-17,06,D,3.7394607,2.1886113,286.78403,286.83786,289.87863,285.1677,273.68,2,0.0,0.24545126,0.26508096,0.22663164,0.28322732
147,-121.56105,50.189949999999996,2021-06-17,06,N,1.8171697,1.5944939,292.66678,288.5509,282.32532,279.51062,276.2284,2,4.1407948e-05,0.29142436,0.3019919,0.3301673,0.35633957
148,-109.212925,56.6627,2021-06-18,06,D,0.85774606,-1.8816503,281.86044,282.453,283.31165,282.119,273.22064,1,1.7217273e-07,0.2839073,0.24501964,0.21640088,0.27432328
149,-97.377525,51.0030875,2021-06-18,06,N,0.8978848,-5.689487,288.54324,291.4494,291.16666,287.16376,274.24,2,3.867605e-06,0.17603204,0.1899715,0.19765332,0.26659286
150,-114.31523333333332,58.0751,2021-06-19,06,D,2.5342758,0.60890794,283.64264,283.3823,283.46414,277.66766,273.7703,6,0.0,0.5306093,0.51703036,0.47877488,0.44851595
151,-98.39982499999999,52.755025,2021-06-19,06,N,1.9455405,1.4273871,292.61264,293.42487,292.71603,292.18335,290.5795,0,1.1673702e-05,0.046848703,0.050845765,0.047624204,0.052147966
152,-120.51872,60.423469999999995,2021-06-20,06,D,0.52782494,3.4382882,282.28616,282.4692,283.1637,273.66824,273.49997,5,1.6297958e-05,0.5172382,0.53563464,0.54832405,0.56882906
153,-121.41416,61.78212,2021-06-20,06,N,-0.92673516,2.000611,300.53854,294.29346,287.2294,281.1307,273.74677,2,0.0,0.34094223,0.36918902,0.42408562,0.42856538
154,-95.93423333333334,49.2974,2021-06-21,06,D,2.1885922,-2.0690944,280.40146,280.91437,286.84686,286.05087,276.62015,6,3.7458918e-07,0.30655017,0.33085665,0.38203272,0.4359825
155,-116.04908,53.51505999999999,2021-06-22,06,D,3.0702336,1.0567404,284.02228,284.37,287.12857,281.93256,274.815,2,0.0,0.41230243,0.4304695,0.4371297,0.45932886
156,-121.27513333333333,49.3289,2021-06-22,06,N,3.182546,0.9753911,294.18896,292.43298,286.91568,281.78653,277.2308,2,0.0,0.30207682,0.3312365,0.35597628,0.38013843
157,-132.68314545454544,61.817240909090906,2021-06-23,06,D,0.41566595,0.3418325,280.65533,281.1792,283.69244,281.49377,273.86673,1,1.623827e-11,0.23772812,0.22875625,0.2479584,0.27287564
158,-94.9131,50.6704,2021-06-23,06,N,5.27815,-0.5426694,294.3418,295.19733,289.49136,284.15933,276.87634,2,0.00013952317,0.2893254,0.2873062,0.2665233,0.33482352
159,-118.03330000000001,58.421721052631575,2021-06-24,06,D,2.4108326,1.9111834,285.1106,284.93265,286.82205,281.9352,272.8732,3,0.0,0.31584728,0.3196039,0.2921215,0.28937107
160,-122.1832125,58.8010375,2021-06-24,06,N,3.531866,0.2957548,296.26413,293.162,287.4178,280.73898,274.6662,6,5.652608e-08,0.5607556,0.57210124,0.5292439,0.43368742
161,-107.93508947368422,58.80954736842105,2021-06-25,06,D,2.3934796,0.15783407,288.4609,287.53244,286.57193,281.8267,274.3654,1,3.063501e-05,0.16020127,0.19006217,0.2134872,0.25055456
162,-107.30881666666666,54.43063333333333,2021-06-25,06,N,1.7241969,-2.2490094,295.72217,294.61334,290.18143,284.67993,276.57358,3,0.00047296332,0.2222894,0.24609096,0.2441935,0.30653274
163,-115.50308,58.746219999999994,2021-06-26,06,D,2.6768134,-1.3147397,290.126,288.12192,287.4709,278.00406,273.7578,6,0.0,0.485139,0.5144856,0.5216925,0.51900256
164,-98.21786666666667,51.4083,2021-06-26,06,N,0.9079642,-3.270253,297.56442,297.97742,292.76407,286.10098,275.19653,2,1.2189179e-05,0.18016165,0.2135803,0.23215123,0.27088442
165,-127.89061428571428,63.2175306122449,2021-06-27,06,D,1.0058588,1.2816957,283.45233,282.11597,284.199,280.49225,272.959,1,0.0,0.2134724,0.22322616,0.2229139,0.31697336
166,-116.39501698113209,58.86524339622641,2021-06-28,06,D,-0.27757725,-2.2691872,292.08182,291.049,291.4573,282.01666,273.8449,4,2.5560628e-05,0.35476926,0.4013109,0.428898,0.44449496
167,-120.83367297297298,60.13787297297297,2021-06-28,06,N,-2.3756387,1.4879482,303.98883,298.67056,290.96735,277.36792,273.67484,5,0.0,0.47827354,0.531603,0.55619615,0.58483845
168,-120.85788278145695,56.701909271523185,2021-06-29,06,D,-1.0989145,1.9947869,293.68466,293.74893,294.91855,284.9368,273.65662,2,0.0,0.24754328,0.28667995,0.2949755,0.3308417
169,-106.33369142857143,51.40333142857143,2021-06-29,06,N,-1.0953285,0.55824137,305.45572,304.3478,295.51077,288.12534,279.00046,2,0.0,0.17031883,0.1906717,0.18524732,0.24180287
170,-118.74937660818713,52.86088742690059,2021-06-30,06,D,-1.1515061,-0.45799598,289.95523,286.90366,290.3931,283.80484,274.10083,1,0.0,0.16999388,0.21471822,0.2305413,0.31701902
171,-120.93755454545455,51.98791016042781,2021-06-30,06,N,-1.8210058,4.352285,310.7221,306.16293,297.0331,288.1943,279.16125,2,2.3544277e-05,0.20433646,0.25392935,0.29381368,0.36254263
172,-109.20368191489362,55.250330141843975,2021-07-01,07,D,0.3673817,4.7870684,294.31973,294.50137,295.38272,286.97244,274.48422,3,0.0,0.21662222,0.25865248,0.28509346,0.32494783
173,-118.65193100436682,51.53419061135371,2021-07-01,07,N,0.027700266,0.1368643,303.4764,300.86993,294.6285,287.6315,277.9887,2,0.00014010223,0.16417061,0.21040994,0.26069355,0.30310726
174,-109.67152718204488,56.50977730673316,2021-07-02,07,D,-1.2714578,2.508576,294.89395,294.5698,295.09653,284.01056,273.39798,6,0.0,0.28848708,0.3457069,0.37445137,0.43340266
175,-110.11243051948053,55.075657142857146,2021-07-02,07,N,1.9526876,2.2320962,302.9166,301.62903,294.87204,284.4069,274.02753,3,2.4635527e-05,0.3330501,0.38775316,0.42685938,0.4671186
176,-102.02270551470589,52.86507720588235,2021-07-03,07,D,1.0691453,3.8465245,294.664,294.30225,295.19867,286.47446,275.11234,2,0.0,0.25317812,0.29045498,0.3313024,0.3673868
177,-108.077021875,52.974090625,2021-07-03,07,N,5.61269,-4.174685,299.00403,301.26703,296.7197,289.5137,278.4703,2,0.0,0.17694865,0.20252879,0.23807919,0.2424972
178,-114.18037692307692,55.7244858974359,2021-07-04,07,D,2.150259,-2.2981532,283.45218,284.8418,289.09048,283.7875,273.65982,6,1.07461716e-07,0.39629254,0.43187323,0.48164615,0.5183429
179,-106.38219122807017,52.17098596491228,2021-07-04,07,N,4.206596,-2.7778857,296.85806,299.4105,295.37244,290.37268,280.03366,2,0.0,0.18559314,0.21322902,0.2385397,0.24613763
180,-123.86990285714286,58.290727857142855,2021-07-05,07,D,1.1814989,1.0634499,281.08606,281.55652,284.66885,281.9239,272.78543,1,0.0,0.33550322,0.34606695,0.28965607,0.3323953
181,-110.34788985507247,54.44572463768116,2021-07-05,07,N,-1.0975395,-1.7415502,290.29553,290.20734,289.31628,288.89935,277.55646,2,2.9491548e-05,0.1954265,0.22466224,0.24337782,0.28875783
182,-110.1471502415459,54.620325603864735,2021-07-06,07,D,-2.3881705,1.4871306,284.8903,285.61395,287.72946,287.8942,277.16525,2,1.42686295e-05,0.20497765,0.23673047,0.26294887,0.30446726
183,-121.75176307692307,54.50043230769231,2021-07-06,07,N,1.7833952,0.44080067,298.43848,293.28857,287.72446,285.42697,277.40405,2,0.0,0.2504196,0.2805482,0.32363972,0.39107558
184,-115.96135555555556,55.124922222222224,2021-07-07,07,D,-0.05619101,2.7716541,283.5144,284.18137,287.4767,285.82706,275.233,2,0.0,0.25632975,0.27769294,0.3241234,0.35308114
185,-113.53193184357544,54.258716201117316,2021-07-07,07,N,0.7685018,1.6199384,300.66626,297.46207,290.6284,287.99713,278.7428,3,0.0,0.23803502,0.26648965,0.3088622,0.3553642
186,-116.32128214285713,55.41637619047619,2021-07-08,07,D,1.5327697,2.315768,287.02325,286.15906,290.69553,286.73428,276.03748,2,0.0,0.25031263,0.28759524,0.33342755,0.3753027
187,-114.51661212938005,54.2427897574124,2021-07-08,07,N,0.39920458,1.341576,304.6064,301.29874,293.02133,288.04062,278.80045,2,0.0,0.21463813,0.2484942,0.29238182,0.33750924
188,-115.00796212121213,55.97766545454545,2021-07-09,07,D,1.9892036,-0.19619429,288.63718,285.32272,290.32013,283.96298,274.5786,6,0.0,0.39380696,0.4346787,0.4814568,0.5222888
189,-118.63881318327974,54.715093890675234,2021-07-09,07,N,0.6293597,0.18545839,304.27322,299.04285,292.55386,287.4411,278.39893,2,1.9862394e-07,0.25481984,0.28124607,0.33116722,0.381956
190,-104.58344417040358,54.857797085201796,2021-07-10,07,D,0.3260114,1.2947485,290.01877,288.53516,293.18295,288.78745,281.156,1,0.0,0.09337782,0.137258,0.14026538,0.21356885
191,-102.96239014373717,54.330647433264886,2021-07-10,07,N,0.85011816,1.177009,305.60678,302.11392,293.60135,286.73413,276.92493,6,0.0,0.41583887,0.47373962,0.5142699,0.5750558
192,-109.24426021052632,54.78697305263158,2021-07-11,07,D,3.4384189,-1.0455649,289.4489,290.27048,293.42972,287.32242,275.89957,3,0.0,0.19079435,0.22196156,0.26035902,0.29552606
193,-101.77938620689656,52.78087533960293,2021-07-11,07,N,2.4534626,2.9732487,304.78055,301.96326,294.7391,286.7964,276.27994,2,1.8310187e-05,0.24138996,0.29587072,0.35514036,0.39660203
194,-105.20264247787611,52.90855722713864,2021-07-12,07,D,4.139039,-2.4342973,287.76883,289.6948,293.87524,289.51755,280.28476,2,0.0,0.18135084,0.19831838,0.23897679,0.27167332
195,-103.4183355855856,52.24586936936937,2021-07-12,07,N,4.7567716,-3.2999785,296.9819,296.03577,293.03894,288.34543,278.3704,2,3.5945113e-06,0.23989452,0.18728977,0.21373333,0.24810389
196,-119.96203727598567,56.65753637992831,2021-07-13,07,D,-2.361666,0.91329116,286.00052,286.6295,288.92325,284.78223,274.77002,3,0.0,0.33292714,0.34458324,0.37575492,0.39767012
197,-115.12202958199357,52.97266559485531,2021-07-13,07,N,-2.8320174,1.944423,300.1172,296.64807,290.93494,287.51993,279.47522,2,1.6470476e-06,0.28838903,0.3067515,0.34406966,0.37520838
198,-113.17243028515242,55.25478062930187,2021-07-14,07,D,-1.2439495,2.6318514,288.21906,288.34955,290.78918,286.5795,275.60217,3,0.0,0.23520023,0.27987528,0.34452337,0.3942795
199,-117.72954608540925,53.06693647686832,2021-07-14,07,N,2.3587935,1.8386307,298.47836,296.17682,289.01703,284.17657,275.7539,1,6.133337e-07,0.14025761,0.18673098,0.21329492,0.2812076
200,-108.38856953642384,54.49291465231788,2021-07-15,07,D,0.58924294,2.4698381,288.49466,287.82593,292.23035,288.26456,278.76498,1,0.0,0.13544828,0.15369116,0.18432225,0.21979247
201,-110.30981607929515,53.519601651982384,2021-07-15,07,N,1.6804832,-3.449791,301.84482,300.91574,294.96823,289.96097,281.82986,2,7.7618424e-05,0.17402287,0.19789791,0.25550908,0.27994978
202,-101.8923670180723,53.27335225903614,2021-07-16,07,D,2.5679445,1.290657,292.95804,292.19388,293.0543,287.8836,277.74817,3,2.5090507e-05,0.2791908,0.3029601,0.37458158,0.432629
203,-104.39782956259427,53.61800331825037,2021-07-16,07,N,0.11026308,-3.4693031,299.34732,300.59647,295.24582,289.6342,280.4543,1,0.0,0.15578793,0.1826915,0.20769341,0.23322886
204,-100.26681864864865,51.57821202702703,2021-07-17,07,D,-1.2462057,-2.9176617,291.85257,291.4423,293.98495,288.7042,278.5961,2,0.0,0.24529468,0.23348285,0.25715142,0.26718965
205,-99.64248473154362,52.55257206375839,2021-07-17,07,N,-4.4780197,-2.8532326,294.88342,297.37122,295.88425,291.7963,283.85648,3,1.6704389e-05,0.15782626,0.16762716,0.18579674,0.21269763
206,-101.5514472406181,52.16357947019868,2021-07-18,07,D,-1.1005657,0.15542048,288.664,288.26175,291.07452,286.93356,274.62845,2,2.7275673e-05,0.31959307,0.26828212,0.23621097,0.25218448
207,-100.13110798898072,51.829632782369146,2021-07-18,07,N,0.61435056,-1.2385279,299.33353,300.97815,297.32922,292.80063,284.6975,2,0.0017136298,0.22744696,0.19459945,0.2106833,0.22423196
208,-108.68241512605042,52.04315731092437,2021-07-19,07,D,-3.8182757,-0.4145699,285.505,289.00824,293.69177,291.56476,282.9614,2,8.701318e-08,0.1748291,0.18891531,0.23171714,0.23136033
209,-106.46089360730593,50.96212328767123,2021-07-19,07,N,-3.600937,-2.1420865,291.22833,297.2106,295.1243,292.03937,282.88748,2,6.0242764e-06,0.18845764,0.20638591,0.22405691,0.24186982
210,-114.64088225255973,53.88545204778157,2021-07-20,07,D,-2.974656,-0.06698522,287.14267,287.5478,289.27997,288.59134,282.34027,2,0.0002464389,0.2977162,0.24877872,0.2817306,0.3256126
211,-115.53893780487806,51.80074651567944,2021-07-20,07,N,-0.6569266,0.307642,294.2731,293.7211,288.81027,284.80948,278.71198,1,0.0007957917,0.28780597,0.29399374,0.2967869,0.29827893
212,-121.74691418439717,55.712973758865246,2021-07-21,07,D,0.75528485,0.48701492,281.03357,282.3178,284.79193,284.49963,279.56406,2,7.658122e-06,0.3294592,0.29769948,0.28539854,0.32038146
213,-111.16220494117648,52.09383835294118,2021-07-21,07,N,2.75943,3.2652996,298.3292,295.19156,292.03928,290.18826,281.88553,2,6.130567e-05,0.21700452,0.21893103,0.23832424,0.22876656
214,-112.90868897637796,52.66643622047244,2021-07-22,07,D,1.11624,-1.6896058,284.18298,286.27972,290.8328,289.6989,284.43124,2,2.1715925e-06,0.23977818,0.23572294,0.2695097,0.27830708
215,-117.88596793650792,50.8873726984127,2021-07-22,07,N,2.6958542,0.5746203,288.64706,289.1671,286.9485,287.37045,281.5989,2,7.615685e-06,0.15606387,0.19961834,0.26270437,0.35331705
216,-100.52321657250471,52.682804708097926,2021-07-23,07,D,5.2195168,-3.020398,292.01184,292.42047,293.7592,289.7139,282.11728,6,0.0,0.31046605,0.28951633,0.31129897,0.32715988
217,-107.8451263803681,52.051534355828224,2021-07-23,07,N,8.42443,-1.109446,299.96872,298.81055,293.75006,291.0506,283.40216,2,0.0,0.18485624,0.20399086,0.2624036,0.25548622
218,-105.53871871069182,51.75863003144654,2021-07-24,07,D,5.691957,-1.0756991,285.466,286.56656,292.3209,289.73544,279.954,2,0.0,0.18621175,0.21112698,0.2627905,0.26520634
219,-103.56467269461078,51.841999401197604,2021-07-24,07,N,8.284867,-2.1749747,298.45935,297.03528,292.61868,288.86102,279.4982,2,0.0,0.21776679,0.20453279,0.24114688,0.253791
220,-114.70907222222223,51.41311597222222,2021-07-25,07,D,0.89588207,-0.96389836,282.0609,283.12082,287.68842,286.70618,281.141,2,0.0,0.25801837,0.27974832,0.27154478,0.29464874
221,-113.50519677419354,51.49331008064516,2021-07-25,07,N,-2.8250513,0.4634905,299.7053,298.09296,292.7464,289.88,284.55795,2,0.0,0.18845518,0.20811313,0.21724398,0.21518415
222,-118.93092513089006,50.61370445026178,2021-07-26,07,D,-0.003013675,-0.18582852,286.5835,285.78952,291.07373,289.37036,284.87607,2,0.0,0.15169904,0.18599157,0.24388106,0.3273293
223,-112.08792074468084,50.60136808510638,2021-07-26,07,N,-1.7525212,1.2728107,300.21066,299.61234,294.29758,291.29416,284.91568,2,0.0,0.1844937,0.21827902,0.25555214,0.22349568
224,-107.0047139275766,52.15620473537604,2021-07-27,07,D,-2.1171997,1.1803955,285.88303,287.0508,293.1481,291.42166,284.6838,2,0.0,0.17350371,0.18290944,0.24207129,0.23123652
225,-117.5817596371882,50.68140340136054,2021-07-27,07,N,1.688272,0.5614055,298.92783,297.25336,289.92355,286.8434,282.1402,2,0.0,0.12884071,0.19098775,0.26077473,0.35754758
226,-101.35729327731092,51.910640336134456,2021-07-28,07,D,1.321802,-3.3400972,288.6721,289.04953,291.02264,286.8882,276.7442,2,0.0,0.30875847,0.3021277,0.30424917,0.30844733
227,-107.05662083333334,51.57353098958333,2021-07-28,07,N,0.024800047,-1.0079895,301.1327,302.64432,296.52142,292.25467,285.0597,2,0.0,0.1772495,0.18386914,0.23165055,0.23598923
228,-107.16247551669318,52.013686645469,2021-07-29,07,D,0.18976647,2.7017174,286.43555,287.64435,294.47858,291.954,284.98138,2,0.0,0.18099225,0.18822151,0.2466017,0.2331998
229,-104.95195282631039,51.61149907502569,2021-07-29,07,N,0.69353944,5.207677,302.47955,301.35376,294.80704,290.21915,281.56564,2,0.0,0.15117711,0.16897237,0.22214913,0.23370908
230,-116.46246928746929,53.12039275184275,2021-07-30,07,D,1.1501461,0.71291614,283.49915,284.69055,288.91037,285.42734,278.42212,2,2.1694384e-06,0.46382797,0.46844313,0.46550533,0.5076902
231,-112.86329862258953,51.57668044077135,2021-07-30,07,N,-2.6025279,3.1168365,301.97156,300.89008,294.7333,290.86026,284.8135,4,0.0,0.22586305,0.24072039,0.27584776,0.27521506
232,-114.8459453066333,55.08632615769712,2021-07-31,07,D,-1.0173919,0.842107,285.53772,284.93942,289.63562,286.0433,278.8746,2,0.0,0.29926467,0.31530055,0.33124247,0.3816286
233,-115.30337799467614,51.82967808340727,2021-07-31,07,N,-2.9895008,0.7322233,297.9034,295.37473,288.83365,285.20746,280.35645,1,3.22367e-05,0.25385922,0.26390305,0.29341644,0.29801348
234,-114.5354313253012,59.31481835032437,2021-08-01,08,D,2.8912623,-0.13606514,286.21182,285.80392,288.9872,283.15768,275.29944,6,0.0,0.5839709,0.5992028,0.5908856,0.6060161
235,-113.78653048780487,56.110359959349594,2021-08-01,08,N,-0.27761996,-1.2648695,302.45297,298.79755,291.0121,284.65628,275.3879,6,8.880064e-08,0.4468638,0.4963667,0.5482142,0.6049982
236,-110.47116861042183,57.99690384615385,2021-08-02,08,D,-0.8234773,1.7690667,289.29333,287.4483,292.67328,288.958,283.79968,1,0.0,0.16954657,0.19201459,0.15442546,0.23270893
237,-113.18923375796177,58.877979193205945,2021-08-02,08,N,2.1894832,0.65063,305.85916,301.73685,294.5101,287.9474,281.00327,1,0.0,0.23521961,0.26859066,0.26943442,0.30840054
238,-110.4270676190476,55.1784119047619,2021-08-03,08,D,-1.2517936,-0.07425116,292.15292,291.30594,292.40503,286.18436,276.74417,6,1.8893641e-05,0.40445602,0.44620758,0.48398602,0.5403451
239,-116.4704950442478,59.57945115044248,2021-08-03,08,N,-0.99476814,-1.1687871,295.8502,295.43448,292.3324,285.47946,276.57153,5,6.55235e-05,0.5190746,0.52997065,0.5646073,0.56112844
240,-119.61580210970465,51.26750632911392,2021-08-04,08,D,0.30363306,-0.27387318,288.1472,286.52335,292.1824,290.6197,285.35672,2,0.0,0.20865832,0.20594914,0.2550394,0.3308517
241,-109.22985057915058,51.13386795366795,2021-08-04,08,N,0.92765313,-3.3977404,301.1058,303.12875,297.27615,293.78128,285.7617,2,0.0,0.23077178,0.23142292,0.27655193,0.2642011
242,-120.21769010695188,51.564950534759355,2021-08-05,08,D,-0.41812864,0.7679184,287.2908,286.96118,291.5768,289.6713,284.51013,2,0.0,0.20661414,0.2217226,0.27200153,0.34244612
243,-120.03505960264901,50.978706622516555,2021-08-05,08,N,0.6425993,1.9352758,302.14145,300.10367,293.65747,290.8972,285.68695,2,0.0,0.18617542,0.1962311,0.23653886,0.3010575
244,-106.73017005347593,56.909311229946525,2021-08-06,08,D,-2.832029,1.0810467,284.18723,284.20142,287.85153,287.65515,282.0459,1,0.0,0.19498862,0.17077854,0.14455688,0.22532889
245,-118.14467341269841,51.375526190476194,2021-08-06,08,N,1.29847,-0.093631335,288.77576,291.162,289.2426,287.9781,283.11472,1,0.0010327334,0.17635138,0.16217664,0.22287957,0.300261
246,-103.13035891472869,58.0926984496124,2021-08-07,08,D,-2.2993293,4.6817594,289.08163,289.0987,289.21326,287.9677,284.58194,1,8.853032e-06,0.06635925,0.09229158,0.11201106,0.15120474
247,-106.07281363636363,56.04242121212121,2021-08-07,08,N,2.7106104,0.536211,295.3098,295.38812,291.685,288.5767,282.9265,1,0.0,0.24181843,0.1879957,0.13898605,0.2222653
248,-88.9219515151515,53.02373333333333,2021-08-08,08,D,-0.43686187,3.7433379,285.891,285.2066,287.23743,286.01297,282.28296,2,0.0,0.32593197,0.3379069,0.32166675,0.37424475
249,-98.35412,53.448834999999995,2021-08-08,08,N,3.0178294,-5.3583145,294.62207,296.99548,296.9162,296.7949,296.476,0,0.00026085455,0.017913688,0.015436735,0.01515612,0.017734133
250,-117.09945,51.66306666666667,2021-08-09,08,D,0.023873733,0.116615266,276.93347,280.90994,284.5321,286.43332,282.61362,1,8.7203415e-07,0.26645973,0.20810746,0.25897077,0.32055452
251,-98.01877794117647,51.08461176470588,2021-08-09,08,N,-2.0091982,0.13985878,291.94165,295.3169,294.4673,291.41882,284.10608,2,0.00016438647,0.24975975,0.2087245,0.21424614,0.25227034
252,-114.84130714285713,51.30576428571429,2021-08-10,08,D,2.554693,-0.11423138,289.02985,287.86746,287.51624,286.64975,282.77426,2,1.9777651e-06,0.26888248,0.2543222,0.26870194,0.29587618
253,-115.281,52.6139,2021-08-10,08,N,2.5421185,-1.252206,292.46793,290.61813,288.9192,287.67816,283.1023,2,1.8438843e-05,0.3354459,0.32530844,0.33021438,0.3589671
254,-119.39684444444445,50.786322222222225,2021-08-11,08,D,1.6306853,0.4414682,289.47122,288.33438,290.52618,290.0688,286.82886,2,0.0,0.18980412,0.19247936,0.23899688,0.32087302
255,-111.03046363636363,50.050076623376626,2021-08-11,08,N,1.5166613,-4.797852,296.99747,296.66418,293.15988,292.65115,288.06473,2,0.0,0.24659856,0.19901888,0.23683316,0.22535586
256,-119.79035324232082,50.82051331058021,2021-08-12,08,D,2.1486177,0.13149619,286.09402,286.53622,291.0823,289.89816,286.5615,2,0.0,0.18447474,0.18866105,0.22553083,0.2833652
257,-120.15083272394881,50.967192870201096,2021-08-12,08,N,1.0903863,-2.3914304,301.6825,296.80225,291.16873,289.55008,286.35437,2,0.0,0.21074739,0.21072297,0.23316397,0.29588425
258,-121.79810166666667,52.105709047619044,2021-08-13,08,D,-0.8121808,1.1086898,284.39377,284.49002,290.3312,289.48615,286.2592,2,0.0,0.19720566,0.20445766,0.2624966,0.34703293
259,-121.3777704467354,51.57628865979382,2021-08-13,08,N,0.12637101,1.2303357,304.99792,299.00012,291.31714,289.0845,286.02365,2,0.0,0.21927533,0.21434616,0.25770974,0.34317616
260,-119.93911187122735,50.601204426559356,2021-08-14,08,D,0.22520961,1.6796004,287.07004,287.14816,291.8587,289.9701,286.46567,2,0.0,0.18535678,0.1915973,0.22941013,0.28244093
261,-120.81727569988801,52.19324546472564,2021-08-14,08,N,3.759489,-0.26686433,299.9195,297.19724,290.8516,287.44058,284.21155,2,8.5657426e-08,0.19837432,0.2218164,0.2762751,0.3575401
262,-117.12288686868688,50.83036641414141,2021-08-15,08,D,0.40766352,1.247941,287.44397,284.19238,288.30005,286.13977,283.1346,2,0.0,0.14684445,0.17840323,0.22535188,0.32367763
263,-119.94027169811321,50.57300301886792,2021-08-15,08,N,3.9816415,2.2334359,301.47345,299.56808,293.62024,290.4277,286.70844,2,2.635492e-06,0.17330468,0.18967634,0.22876607,0.28292915
264,-90.162015625,50.320975,2021-08-16,08,D,2.875306,3.9236252,293.08313,293.34515,293.5178,289.1118,285.90036,1,0.0,0.1863332,0.20179987,0.16364433,0.22655462
265,-112.23460437956204,49.71080364963504,2021-08-16,08,N,1.6753154,-3.1449218,298.30612,301.8184,297.49957,293.22498,288.5861,2,1.1697525e-06,0.18278427,0.1967068,0.21909179,0.22616298
266,-105.90400487804878,51.607878048780485,2021-08-17,08,D,0.1450909,-4.1533985,283.73975,287.04132,293.68625,291.18652,285.58148,2,0.0,0.20053996,0.2084097,0.25954816,0.26938096
267,-94.77591875,50.87109791666666,2021-08-17,08,N,1.7902807,-1.1810831,299.12973,301.97107,297.13232,290.7612,286.12717,2,0.0,0.26358667,0.27724516,0.23169912,0.3272493
268,-108.00878399999999,50.210100000000004,2021-08-18,08,D,-0.5491865,-3.8146498,282.59988,287.21127,291.65588,292.6997,287.60394,2,2.4779663e-05,0.23978837,0.18034902,0.21648194,0.22930261
269,-107.74648333333333,51.94251666666666,2021-08-18,08,N,-1.2313093,-0.10924993,290.68713,294.4646,290.98868,291.73053,287.27115,2,0.0,0.27084318,0.20990457,0.25636193,0.25774407
270,-104.39786,50.96757,2021-08-19,08,D,-1.7141873,-1.0862018,284.36475,286.61475,290.367,290.80423,285.0974,2,3.535216e-07,0.2518247,0.18407018,0.21428658,0.23443791
271,-97.25147916666667,49.22774999999999,2021-08-19,08,N,3.079649,-2.5613184,298.66235,301.1915,297.59073,293.0696,286.27368,4,4.768372e-07,0.30261096,0.3248962,0.3469118,0.4031336
272,-96.18385384615385,48.57935384615385,2021-08-20,08,D,-1.2522048,2.8335998,294.83017,294.28763,297.47757,294.453,288.40176,3,0.0,0.20506938,0.23732121,0.27168855,0.32235837
273,-94.58279677419354,48.55813225806452,2021-08-20,08,N,-0.8098331,5.6651673,300.38638,300.95828,297.5619,292.03488,284.70493,6,0.00025209866,0.3208419,0.3745372,0.42271382,0.51050305
274,-96.65428,52.64534,2021-08-21,08,D,1.2368871,-6.0082407,282.24567,283.75333,286.8551,287.67816,281.08853,6,0.0011565429,0.73542774,0.6743611,0.5193192,0.59595525
275,-119.98418333333332,50.64425,2021-08-21,08,N,1.2151573,0.94091624,294.61758,292.66708,288.6058,288.99686,287.0757,2,1.3774283e-05,0.24779417,0.22623426,0.22677027,0.27054742
276,-83.57026666666667,49.15803333333333,2021-08-22,08,D,3.4583864,-2.524117,286.15015,287.0509,293.16605,291.46545,285.99854,1,0.0,0.15994292,0.18762779,0.19776861,0.26439783
277,-102.38685000000001,54.7344,2021-08-22,08,N,-0.84256065,-0.35887742,289.8128,290.28503,286.77652,287.62735,285.44168,1,0.0,0.20838267,0.23392956,0.20675868,0.2779894
278,-91.4299,48.38505,2021-08-23,08,D,0.7806972,4.1109104,288.47806,288.1257,290.83548,292.1864,288.50293,1,0.0,0.17353606,0.13658758,0.13823049,0.21979912
279,-102.40985,54.7355,2021-08-23,08,N,-2.813841,-2.3704712,287.7246,288.59894,287.36685,287.42197,285.4596,1,1.8527608e-05,0.20920113,0.23335356,0.20858845,0.27912822
280,-118.3834,51.43776666666667,2021-08-24,08,D,-0.60831386,-0.36513913,274.38083,276.57922,279.95468,284.4005,284.54785,1,9.798721e-08,0.29403436,0.28119045,0.22012472,0.286132
281,-104.71106666666667,54.5986,2021-08-24,08,N,-1.2806888,-1.5910869,286.5533,286.76535,285.53177,286.44907,285.6026,1,0.00046125136,0.24031141,0.2108792,0.19456822,0.23179013
282,-105.16294285714287,52.80470476190476,2021-08-25,08,D,1.2942942,1.5678691,278.0642,280.3615,285.15756,288.19724,286.50073,2,0.0,0.34407625,0.2785876,0.23670353,0.2625759
