,acq_date,daynight,latitude,longitude,brightness,confidence,frp,bright_t31
88,2021-05-07,D,50.67304210526316,-101.4453,331.78421052631575,83.15789473684211,47.04736842105263,299.7947368421053
89,2021-05-07,N,57.126850000000005,-121.4279,315.35,90.0,20.0,268.9
90,2021-05-08,D,51.63618888888889,-100.36493333333334,331.3777777777778,84.11111111111111,42.233333333333334,296.84444444444443
91,2021-05-09,D,51.13171538461539,-102.36769230769231,326.6461538461538,80.23076923076923,98.53076923076924,298.61538461538464
92,2021-05-09,N,49.341390000000004,-96.20011,343.765,96.15,294.615,278.59000000000003
93,2021-05-10,D,50.88705862068966,-101.90077931034483,334.8,84.34482758620689,34.98275862068966,296.9862068965517
94,2021-05-11,D,51.30719583333334,-102.07460416666667,336.10833333333335,84.5,130.17083333333332,301.37916666666666
95,2021-05-12,D,51.40589333333333,-99.70937333333333,350.85,86.16666666666667,83.11,304.65333333333336
96,2021-05-12,N,51.341116666666665,-99.93811666666666,317.9166666666667,90.66666666666667,25.883333333333336,280.34999999999997
97,2021-05-13,D,51.81599722222222,-99.52076111111111,355.65555555555557,87.83333333333333,299.7055555555555,293.5361111111111
98,2021-05-13,N,51.76875,-99.0652,323.5,94.25,54.0,271.675
99,2021-05-14,D,50.890966666666664,-100.28443333333333,331.15555555555557,81.66666666666667,29.033333333333335,302.4222222222222
100,2021-05-14,N,51.81885,-99.12513333333334,321.51666666666665,92.5,37.68333333333333,273.96666666666664
101,2021-05-15,D,51.450900000000004,-102.44976,333.64,84.4,35.54,302.58000000000004
102,2021-05-15,N,49.5611,-101.9791,309.7,78.0,14.2,277.7
103,2021-05-16,D,50.60945833333333,-108.28770833333334,336.03333333333336,79.75,117.7666666666667,295.97499999999997
104,2021-05-17,D,51.099485849056606,-99.97752641509435,358.23962264150947,90.64150943396227,156.81698113207545,306.5952830188679
105,2021-05-17,N,49.70242142857143,-99.54565000000001,329.24285714285713,94.42857142857143,36.92857142857143,286.35714285714283
106,2021-05-18,D,51.83040499139415,-98.98429053356281,364.86781411359726,90.88640275387263,467.20860585197937,300.4421686746988
107,2021-05-18,N,52.11797311320755,-100.10795424528301,350.0514150943396,97.37735849056604,281.37783018867924,288.77830188679246
108,2021-05-19,D,52.16142051282051,-99.64287094017094,373.85897435897436,92.85897435897436,205.817094017094,305.9850427350427
109,2021-05-19,N,51.97995477707006,-98.31153885350318,347.3267515923567,96.39490445859873,112.66687898089172,285.5044585987261
110,2021-05-20,D,56.4585,-120.9505,317.0,77.0,42.4,296.7
111,2021-05-20,N,51.82899375,-99.45856041666667,335.14375,96.64583333333333,242.67916666666667,281.48333333333335
112,2021-05-21,D,55.4942,-116.2441,327.9,84.0,22.9,301.8
113,2021-05-22,D,55.467439999999996,-116.13989999999998,337.88,87.0,141.62,294.21999999999997
114,2021-05-23,D,54.687760000000004,-112.82234000000001,328.88,83.4,118.48000000000002,298.28000000000003
115,2021-05-23,N,53.5955,-118.0795,327.45,89.5,31.650000000000002,277.75
116,2021-05-24,D,50.0338,-92.9583,326.94,81.4,35.9,301.0
117,2021-05-26,D,51.3183,-100.245,320.9,80.0,16.3,294.5
118,2021-05-27,D,52.0463,-101.88326666666667,320.3666666666666,79.66666666666667,63.43333333333334,295.0333333333333
119,2021-05-28,D,51.7437625,-98.99426875,360.1625,94.8125,114.46875,300.68125
120,2021-05-28,N,50.2664,-96.2001,308.8,76.0,13.7,275.0
121,2021-05-29,D,51.26244285714286,-99.34742857142858,340.1714285714285,86.78571428571429,222.10714285714286,298.24285714285713
122,2021-05-29,N,46.577349999999996,-80.7906,316.85,93.5,19.65,277.3
123,2021-05-30,D,50.544033333333324,-104.54809999999999,328.90000000000003,81.0,51.53333333333333,303.56666666666666
124,2021-05-31,D,50.95692666666666,-99.74624666666666,340.2066666666667,86.4,92.23333333333333,302.15999999999997
125,2021-06-01,D,51.59265,-98.88263333333333,333.9166666666667,84.33333333333333,41.65,300.31666666666666
126,2021-06-01,N,49.0115,-96.2314,309.4,77.0,26.9,278.5
127,2021-06-02,D,50.7908125,-102.56270625,337.30625,85.4375,125.28125,300.4875
128,2021-06-03,D,51.10145,-111.7175,350.95000000000005,91.0,95.44999999999999,304.55
129,2021-06-04,D,57.201057142857145,-112.0525142857143,371.4371428571428,89.14285714285714,610.84,302.3942857142857
130,2021-06-04,N,51.103100000000005,-107.04376666666667,310.2,79.33333333333333,32.46666666666667,290.09999999999997
131,2021-06-05,D,52.397168,-99.778696,363.26800000000003,93.2,428.81199999999995,288.932
132,2021-06-05,N,62.240880000000004,-122.46894,325.06,95.0,38.2,280.3
133,2021-06-06,D,52.4093,-99.1763,327.0,83.0,16.9,297.0
134,2021-06-06,N,52.010999999999996,-98.96787499999999,316.2,88.0,19.575,290.79999999999995
135,2021-06-07,D,54.0476625,-99.1244625,347.675,87.875,101.75,297.9375
136,2021-06-07,N,51.23036666666667,-101.76126666666666,314.8333333333333,89.33333333333333,19.733333333333334,280.7
137,2021-06-08,D,57.86596956521739,-114.12629130434783,356.6565217391304,88.82608695652173,145.97391304347826,298.3695652173913
138,2021-06-08,N,62.279325,-122.543975,374.625,100.0,157.625,287.95
139,2021-06-09,D,50.796326923076926,-85.39623846153846,370.4519230769231,91.4423076923077,470.20384615384614,299.7846153846154
140,2021-06-09,N,55.3602,-100.01559999999999,316.3,90.66666666666667,40.333333333333336,280.6666666666667
141,2021-06-10,D,47.39906666666667,-67.04520000000001,328.06666666666666,84.33333333333333,30.8,290.46666666666664
142,2021-06-10,N,62.28345,-122.47655,331.04999999999995,100.0,34.849999999999994,280.4
143,2021-06-11,N,49.3916,-71.2889,318.2,96.0,21.2,280.1
144,2021-06-12,D,49.39971666666667,-71.37235,339.55,82.66666666666667,321.5833333333333,295.34999999999997
145,2021-06-13,D,49.3873,-71.28,337.4,85.0,38.1,296.6
146,2021-06-13,N,49.252199999999995,-79.6361,325.6666666666667,97.33333333333333,32.0,284.09999999999997
147,2021-06-16,D,52.79018,-104.10610999999999,337.44,82.8,45.65,297.13
148,2021-06-16,N,57.80971111111111,-119.0797888888889,337.79999999999995,95.11111111111111,81.93333333333334,289.27777777777777
